Date,Open,High,Low,Close,Volume
2022-08-08,395.71527595505336,397.97377871678725,392.4561511932812,393.56158447265625,53886100
2022-08-09,392.8278470466538,393.33291297938877,390.9219334767961,391.998779296875,44931800
2022-08-10,399.07923026953097,400.3752665840471,397.11614167304344,400.2322998046875,68665700
2022-08-11,403.09117008096246,404.95898626712,399.48899469613326,400.2322998046875,59489700
2022-08-12,402.1763753606097,407.1126848285764,401.2234185174377,407.00787353515625,61694500
2022-08-15,404.78743836093645,409.2091717509519,404.73026328105976,408.6850280761719,54048300
2022-08-16,407.608208672531,411.42003574290754,406.79818960368954,409.48553466796875,59289000
2022-08-17,405.87389221829915,409.29500412969037,404.5683458687138,406.5790710449219,63563400
2022-08-18,406.7791686611495,408.446843237324,405.4831612355664,407.7607421875,49023200
2022-08-19,404.98758272951426,405.25440946456814,401.4044559314192,402.28118896484375,68016900
2022-08-22,397.4306778466823,397.6022321971417,392.9994339182443,393.9047546386719,77695600
2022-08-23,393.4758968870475,395.8773668795127,392.39905094051335,392.9517822265625,49105200
2022-08-24,392.72301638510424,395.5818868105569,392.0369154016521,394.20965576171875,49177800
2022-08-25,395.705788546093,399.8225690705073,394.60989399755806,399.7749328613281,50942300
2022-08-26,399.6605680087445,400.2037312847819,386.1857448401869,386.242919921875,103087000
2022-08-29,383.2792309230537,386.74797850113623,382.32627413715045,383.6889953613281,65370800
2022-08-30,384.8515882073733,385.0898273941945,377.37087192480084,379.4768981933594,85652400
2022-08-31,381.1160225349225,382.36439367038383,376.4560787038959,376.5894775390625,76029700
2022-09-01,374.4071820841404,378.1141686261382,371.69124959831555,377.7711181640625,78740100
2022-09-02,381.44949959452725,382.6692829844878,371.96756897369653,373.7877197265625,99632100
2022-09-06,374.63594456887637,375.5793625780909,370.14752578687444,372.37744140625,76637400
2022-09-07,372.06293062608904,379.83906190032036,371.8437691661729,379.0671691894531,70964200
2022-09-08,376.78964569422635,382.0022920606775,375.5793718090097,381.5448913574219,80821700
2022-09-09,383.79383097216476,388.3394537414485,383.5270042184785,387.4722595214844,76706900
2022-09-12,389.5496799938614,392.360914189905,389.2447268378426,391.63665771484375,69256300
2022-09-13,382.92662471653426,384.1368984857324,373.48284825864073,374.6073303222656,122947100
2022-09-14,375.912884639726,377.561510437167,372.72047341951594,376.0367736816406,85023700
2022-09-15,374.473911020677,377.3327815354644,370.4905584164042,371.76751708984375,87633800
2022-09-16,367.57262481623485,369.59160962495736,365.63014767599446,368.9313659667969,103084800
2022-09-19,365.7736885415829,371.7923889160156,365.6971224730672,371.7923889160156,73278500
2022-09-20,368.4528856307902,369.46716694201893,364.75937617695666,367.52471923828125,77274900
2022-09-21,369.45756777486804,372.5195676498082,361.1040999209618,361.1136779785156,106746600
2022-09-22,360.33861628892794,361.98443625276843,357.3340552999548,358.0804138183594,89472600
2022-09-23,354.5973575655179,354.63564059434674,347.62178673365196,352.080810546875,122346900
2022-09-26,350.6072445688274,354.24334411898207,347.37301464402196,348.5978088378906,92581200
2022-09-27,352.14778414446056,354.42514263246454,345.3061598238864,347.7079162597656,108294100
2022-09-28,348.6647772350154,356.24318175796077,346.96154744867806,354.5495300292969,110802200
2022-09-29,350.9899839667711,351.27703369645445,344.18664256070633,347.14337158203125,112952300
2022-09-30,346.19604000195835,350.1287964039732,341.64135226905466,341.7752990722656,153711200
2022-10-03,345.50711675915556,352.65494737821973,343.7177718900961,350.7986145019531,89756500
2022-10-04,356.33895028366675,361.6974366671643,350.760402138184,361.6687316894531,103602800
2022-10-05,357.2862230097623,363.0944101650707,354.9514544776004,360.8266296386719,88065700
2022-10-06,359.4200436718051,362.3863509600016,356.6068393173464,357.10443115234375,82333500
2022-10-07,353.0568296246811,357.19052094050096,345.3731537119263,347.14337158203125,107789500
2022-10-10,348.2628422902701,348.5020600961187,342.24414332012117,344.4927673339844,76042800
2022-10-11,342.78959291529037,347.37301498969447,340.3687094983833,342.3111572265625,92482800
2022-10-12,342.7226766824615,344.3015088110952,340.9333024551827,341.1820983886719,76991800
2022-10-13,334.1490737929538,351.65983900154305,333.09650934849225,350.1862487792969,147254500
2022-10-14,352.6549207827784,354.2911917996768,341.5647854530019,342.2059020996094,123737000
2022-10-17,348.31079674902963,352.1095776923561,341.8710411766843,350.9996032714844,93168200
2022-10-18,358.95114250184974,359.2573483322076,351.6693365808902,355.1236572265625,97162900
2022-10-19,353.07597434848265,355.8126417822186,349.7843343422343,352.60711669921875,79746900
2022-10-20,352.1573276114291,356.5972242614072,348.8848150632648,349.65032958984375,88283100
2022-10-21,349.37284665803384,358.6353538939938,347.8610028428061,358.1473693847656,131038400
2022-10-24,359.67835796017783,363.66849482840456,357.0182277795015,362.5298156738281,85436900
2022-10-25,362.45331306063844,368.6346939112867,362.3384931688921,368.3189392089844,78846300
2022-10-26,365.1612636230857,370.86420906296183,364.9029188543151,365.54400634765625,104087300
2022-10-27,366.5487088981551,368.39546356431134,362.9699902522956,363.59197998046875,81971800
2022-10-28,363.4867286085135,372.7205316401089,363.30492070912123,372.2420959472656,100302000
2022-10-31,369.7733746190449,371.6488343281588,368.6442734105965,369.55328369140625,96631300
2022-11-01,373.313829651351,373.55304750624583,366.759254586953,367.9361877441406,85407600
2022-11-02,367.3429405262177,371.86895295670394,358.59715073623875,358.702392578125,126990400
2022-11-03,355.4490027437404,358.0612720504973,352.8845945254816,355.00885009765625,87100100
2022-11-04,360.7404907966008,362.5298355084349,354.0423914979902,360.1185302734375,103505200
2022-11-07,361.4198817033071,364.15654904195054,359.3339090978177,363.56329345703125,68286900
2022-11-08,364.6731813774781,368.51024436399695,361.42940308424005,365.5248107910156,84641100
2022-11-09,363.54410453233925,364.701939825667,357.49667093242965,357.9942626953125,78495500
2022-11-10,371.31396196649206,378.00251339358414,369.00792742280294,377.6676025390625,141455800
2022-11-11,378.5287377221533,382.1265833794771,376.6341219172314,381.32281494140625,93839900
2022-11-14,379.55263072845537,382.9208077010258,377.8015396320112,378.07904052734375,71903500
2022-11-15,383.8489618853264,384.9589362297327,377.4761947639268,381.3036804199219,93194500
2022-11-16,379.6674013983378,380.6242727188842,377.76323681489697,378.394775390625,68508500
2022-11-17,373.6200265181567,377.9163992813692,373.3138498403958,377.23699951171875,74496300
2022-11-18,380.5859792858429,380.6529672847848,376.08870172305114,378.9497375488281,92922500
2022-11-21,377.6197299856339,378.74883118944996,375.7251141679959,377.5718688964844,51243200
2022-11-22,379.52393388792524,382.81557406409473,378.1077536070245,382.65289306640625,60429000
2022-11-23,382.31793318486797,385.55216299448375,382.088293407133,385.0641784667969,68261600
2022-11-25,384.49959168124366,385.5330290650388,384.22212002199467,384.97802734375,30545400
2022-11-28,381.8778357555847,383.5236558705619,378.0694767496235,378.8349914550781,67881600
2022-11-29,378.96887743191024,380.16496659083106,376.33748128228444,378.18426513671875,52310000
2022-11-30,378.43308560274,390.09735107421875,376.5097938188314,390.09735107421875,144566700
2022-12-01,391.14033888821655,392.3173013046343,387.29372610500184,389.810302734375,76398200
2022-12-02,384.9014803886444,390.26951436446797,384.7962385623238,389.3605041503906,85342700
2022-12-05,386.52820609599246,387.46592136062503,380.99749068100294,382.3562316894531,77289800
2022-12-06,382.19363351300757,382.73902808369684,374.7491742915764,376.8446960449219,77972200
2022-12-07,375.9930698766285,378.57663447203373,375.06490340212804,376.2035827636719,65927900
2022-12-08,378.09809980723224,380.2223258368994,376.308726134903,379.150634765625,60737900
2022-12-09,377.9067999497378,380.4712083402084,376.19399193608393,376.3183898925781,81447700
2022-12-12,377.112582581271,381.7438659667969,376.442790105869,381.7438659667969,75405800
2022-12-13,392.5278574617476,392.7862022737009,381.8587452734712,384.6336669921875,123782500
2022-12-14,384.2890547608912,388.01129799880636,379.21764873640876,382.17437744140625,108111300
2022-12-15,377.2944096015872,378.20344918024006,371.16088916537103,372.8258361816406,117705900
2022-12-16,370.2601841754804,371.6059498118414,366.2805608411349,368.4241638183594,119858000
2022-12-19,368.6163952350112,368.9528439474984,363.6274261236804,365.3000183105469,79878100
2022-12-20,364.540732313434,367.42452886238306,363.2141812072381,365.79998779296875,74427200
2022-12-21,368.40491962893446,372.40378672559586,367.8666134174116,371.2695007324219,78167400
2022-12-22,368.2127275871549,371.25033000117605,360.2534506465405,365.9729919433594,100120900
2022-12-23,364.94439051791056,368.2223089378742,363.3871453178878,368.078125,59857300
2022-12-27,367.9627904177246,368.30883188044186,364.9444029828394,366.6266174316406,51638200
2022-12-28,366.5592520446096,368.53948537894604,361.83946564754007,362.0701599121094,70911500
2022-12-29,364.9251970537468,369.4623710215703,364.39648347005243,368.5876159667969,66970900
2022-12-30,365.89608574575635,367.76091368309494,363.77166803325207,367.6167297363281,84022200
2023-01-03,369.481572187265,371.4617765380731,363.19488834099036,366.069091796875,74850700
2023-01-04,368.33765230201516,370.93308049903527,365.2808355085404,368.89520263671875,85934100
2023-01-05,366.93417161302125,367.04951874909483,364.08883469308677,364.684814453125,76970500
2023-01-06,367.78969873225174,374.172514342468,364.71366740381876,373.0478210449219,104189600
2023-01-09,375.24908873294936,378.4501182538117,372.65369031289714,372.8363037109375,73978100
2023-01-10,372.2500184786919,375.51831490424064,371.3079678453285,375.4510192871094,65358100
2023-01-11,377.0371345019458,380.2765941727516,376.22005305330094,380.1996765136719,68881100
2023-01-12,381.3051469866937,383.05462766402485,377.21976916675254,381.5838928222656,90157700
2023-01-13,378.3732900744213,383.6410351388549,378.1041369301359,383.06427001953125,63903900
2023-01-17,383.0449767054199,384.72719084603705,381.6799671808479,382.3624572753906,62677300
2023-01-18,383.55450959642553,384.6215000897915,376.1239176301297,376.3257751464844,99632300
2023-01-19,374.2783256823662,375.93170353647497,372.2596915755027,373.58624267578125,86958900
2023-01-20,374.9896330898137,380.6995518316875,373.3362554518386,380.5457458496094,91806400
2023-01-23,381.35320420051227,387.05350088541945,380.3919388167981,385.11175537109375,84178800
2023-01-24,383.4295175059516,385.61157923279035,382.23755789038205,384.6983947753906,59524900
2023-01-25,380.6130286416279,385.17903907302156,378.315590364586,384.84259033203125,84800300
2023-01-26,387.51492880424684,389.2356020993196,384.5350001709371,389.0721740722656,72287400
2023-01-27,388.02434964984155,392.3500434455685,387.8128701130754,389.9660949707031,68346200
2023-01-30,387.1976915435842,389.4374563543724,384.7753132953742,385.07330322265625,74202000
2023-01-31,385.5923927248843,390.78321999260135,385.24632192810753,390.73516845703125,86811800
2023-02-01,389.51431717670346,397.64664301137975,386.7651124067299,394.8877868652344,101459200
2023-02-02,398.7905270630348,402.106904238457,396.88724045408844,400.63616943359375,101654500
2023-02-03,395.647206038585,400.81881836953994,395.16657335854075,396.3777770996094,94736800
2023-02-06,393.91692329199503,395.35882127051354,392.2923825560251,393.9553527832031,60295300
2023-02-07,393.032553598725,400.3573907721146,391.7829203949697,399.1077575683594,90990700
2023-02-08,397.12757052570265,398.47333618854617,394.05150958021073,394.7436218261719,76227500
2023-02-09,398.35794092957406,398.5117468918236,390.09105380546026,391.32147216796875,78694900
2023-02-10,390.13912999380653,392.61921095554237,389.32207793747637,392.2347106933594,70769700
2023-02-13,392.88835553423695,396.97373306906144,392.4269376283513,396.8391418457031,64913500
2023-02-14,395.31076019339895,398.9731788953455,392.6865245158335,396.65655517578125,88389300
2023-02-15,394.45521294070613,398.02149891037635,393.6092948018598,397.9446105957031,61555700
2023-02-16,392.9556477537095,396.9160560713669,392.3308311796985,392.46539306640625,76431500
2023-02-17,390.33139419613065,391.72524064683955,388.3992415120903,391.48492431640625,89257800
2023-02-21,387.4476335398875,388.50503135725484,383.3718775916629,383.63140869140625,82655900
2023-02-22,384.04471289617135,385.59236532715204,381.6415495785843,383.1026916503906,83742300
2023-02-23,386.0057580520141,386.620982031087,380.9014407760876,385.140625,96242400
2023-02-24,380.1035606580243,381.86266335503956,378.39250949469886,381.0263671875,108194400
2023-02-27,384.381158691797,385.7461683533758,381.3820155880344,382.3240661621094,80444700
2023-02-28,381.8434086975598,383.813990740724,380.8052257918585,380.9109802246094,96438600
2023-03-01,380.0939202853675,381.32433871048954,378.142552876725,379.4498596191406,99706800
2023-03-02,377.4696443451899,383.2468580842527,377.13319562899125,382.40093994140625,85127800
2023-03-03,384.22736466723944,388.7837823723887,383.5737112700418,388.5338439941406,90120000
2023-03-06,389.3605300454294,391.6675904235153,388.3608351727829,388.8030090332031,72795900
2023-03-07,388.75491401914974,388.99523033703184,382.22791461153497,382.8431091308594,108310600
2023-03-08,382.95848712046245,384.2273349889294,381.2281920235724,383.46795654296875,74746600
2023-03-09,384.2561789471598,385.9288005055939,375.4029338100162,376.3930358886719,111945300
2023-03-10,375.8451291239822,377.9310878372953,369.43350567904514,370.9619140625,189253000
2023-03-13,367.0207168016272,375.2683898395796,365.9056454879313,370.4331970214844,157790000
2023-03-14,375.3741210898015,378.20986562096294,372.05774388118834,376.5564880371094,149752400
2023-03-15,370.9427111182641,374.4032430136639,368.84713029743835,374.2013854980469,172996900
2023-03-16,371.83665113455567,381.11285543111916,371.3271816979503,380.76678466796875,143254200
2023-03-17,379.43135317104435,380.5699682371999,374.92509838056725,376.3146057128906,140553400
2023-03-20,377.096197140022,380.34804947070256,376.39181416317825,379.93310546875,93055800
2023-03-21,383.31039166596554,385.4043115062477,381.70859761316973,384.9218444824219,91524200
2023-03-22,384.7481478831017,388.376279731483,378.3216838515816,378.3602600097656,111746600
2023-03-23,381.23577448444496,385.28850910550153,376.6619967001418,379.38311767578125,119351300
2023-03-24,378.09975447868356,381.9594906772583,375.745313041757,381.8726501464844,107682400
2023-03-27,384.1595170439499,384.93148190774815,381.6892883746926,382.586669921875,74010400
2023-03-28,381.89189703603546,382.5866506547417,379.88484738613244,381.7278747558594,62871700
2023-03-29,385.9060563665928,387.5175091402753,384.69988883904426,387.2762756347656,77497900
2023-03-30,389.92019324080144,390.1710855147399,387.67190988130295,389.54388427734375,69840000
2023-03-31,390.4702744892863,395.33355107247746,390.3641164152667,395.034423828125,112062600
2023-04-03,394.51327502786114,396.94489812673964,394.1176485509198,396.5396423339844,67391100
2023-04-04,397.1861680428209,397.4756659402077,392.95975198905785,394.3396301269531,66601500
2023-04-05,393.60625610917623,394.36856226217395,391.6474411444736,393.30712890625,65200200
2023-04-06,392.50621625119436,395.12120875106916,391.45444166145506,394.84136962890625,63743300
2023-04-10,392.35184076274294,395.323854285077,391.73429825063636,395.24664306640625,63681000
2023-04-11,395.873825281643,396.76154805541603,394.58081727814005,395.3527526855469,59297900
2023-04-12,397.42738819941474,397.7168860870642,393.15273736359126,393.7413330078125,86420400
2023-04-13,394.83170763787456,399.3283038460065,393.68343376221134,398.9712829589844,85814800
2023-04-14,398.3344063770291,400.5344547422886,395.6808378490979,397.9966735839844,78161500
2023-04-17,397.90982075343015,399.444062248447,396.67470643651706,399.4247741699219,66436400
2023-04-18,401.0072575989454,401.14236249332856,398.30545418576855,399.685302734375,63560000
2023-04-19,397.76511153607095,400.52480875839643,397.70721784941026,399.6177978515625,55227300
2023-04-20,396.7905539322404,399.193259931611,395.8835134974897,397.43707275390625,75840400
2023-04-21,397.7361298114724,398.2089380268862,395.7869738207864,397.74578857421875,73457400
2023-04-24,397.5431946362604,398.5853399658447,396.2019515357637,398.1607666015625,64332100
2023-04-25,396.182596147338,396.7422743683408,391.7824993811231,391.84039306640625,97766700
2023-04-26,392.4579848078688,393.5387062510406,389.62107629581755,390.18072509765625,80447000
2023-04-27,392.7281590569557,398.2186361671352,392.47726678031995,397.9484558105469,92968400
2023-04-28,397.0606918017015,401.3546599841194,397.00279811610284,401.3450012207031,89433100
2023-05-01,400.90112217868585,402.9757243479049,400.7081236035476,400.9397277832031,62122300
2023-05-02,400.2257167618957,400.2739811366578,393.51944225597487,396.43353271484375,103998500
2023-05-03,396.9352787160303,399.3572727392138,393.4711688178537,393.71240234375,91531800
2023-05-04,392.6606060841038,392.98868012756435,389.5824641073576,390.9237365722656,94901900
2023-05-05,394.57121053373714,399.21254124798133,394.31068892506715,398.1607666015625,87891800
2023-05-08,398.48876058737375,398.7492821436909,396.85801991305124,398.2668151855469,50046800
2023-05-09,396.7133232875461,397.6396516896296,396.2887499683726,396.52032470703125,49220100
2023-05-10,399.3668972208996,400.0037572082906,394.5325683537426,398.3730163574219,96142900
2023-05-11,397.50460262588405,397.96775213394324,395.59402256278725,397.67828369140625,70157100
2023-05-12,398.923041820046,399.1353284857044,394.72557287711214,397.1571960449219,70481500
2023-05-15,397.76512913138123,398.9326911272858,395.84491972814425,398.5274353027344,54289400
2023-05-16,397.417726473918,398.34408437055214,395.8545380135922,395.86419677734375,57705500
2023-05-17,397.8905410307854,401.2774393485742,396.24051213507045,400.6695556640625,87287000
2023-05-18,400.3511463104752,404.95390074612783,400.1292303171092,404.5293273925781,97177200
2023-05-19,405.43636985479037,405.9670718257059,402.715248651571,403.9407043457031,103793300
2023-05-22,403.96000211108804,405.6486366872359,402.7152289496702,404.104736328125,60745400
2023-05-23,402.45463156002285,404.0371373438998,399.1738620794214,399.5694885253906,86383500
2023-05-24,397.9581530734607,398.3441208420047,395.5072120996541,396.6747741699219,89213700
2023-05-25,400.19673432873464,401.56695362242056,397.9484509723996,400.1098937988281,90961600
2023-05-26,400.7660523374588,406.015296007875,400.6888705691221,405.2915954589844,93830000
2023-05-30,407.2311484286882,407.7618504195425,404.056506905659,405.4460144042969,72216000
2023-05-31,403.61257689024336,404.5196171713142,401.6248152821385,403.1976623535156,110811800
2023-06-01,403.4292584266687,408.0899062054044,402.17485598730195,407.0284729003906,88865000
2023-06-02,409.6144939735416,413.70580481996393,409.0837920383036,412.9145812988281,91426200
2023-06-05,413.26193659754,414.5549446371605,411.41890910486813,412.1233215332031,65460200
2023-06-06,411.7083644173074,413.5513622720163,411.05218697831975,413.0206604003906,64022200
2023-06-07,413.41639105195054,414.5550062856108,411.1680779838814,411.5926513671875,85373300
2023-06-08,411.6601290941159,414.53564295041497,410.88819369048633,414.0821228027344,61952800
2023-06-09,414.88302796344124,416.84184286960624,413.8312534027369,414.82513427734375,85742800
2023-06-12,415.80939357946767,418.6655901207844,415.08569304232174,418.58837890625,76104300
2023-06-13,420.05513631910844,421.9946339135943,419.38932940762055,421.34814453125,95899700
2023-06-14,421.6858312205728,423.6639342094121,418.38574387055274,421.849853515625,100612100
2023-06-15,421.0296483104209,428.33420591477267,420.9331784663069,427.0798034667969,110303100
2023-06-16,429.072983957888,429.6444062311506,425.1504965071728,425.62506103515625,114165800
2023-06-20,423.67838900347647,424.56940938616935,421.3345614533151,423.4168701171875,76160400
2023-06-21,422.4289690630937,423.2328262923549,420.65656392245774,421.24737548828125,76982300
2023-06-22,420.28857012220664,422.8744976898845,419.9495827719529,422.7679748535156,70637200
2023-06-23,419.3006849131147,421.36363393799417,418.85517470261544,419.5718688964844,92074500
2023-06-26,419.00044966479635,420.92779193386053,417.6154753664924,417.85760498046875,72823600
2023-06-27,418.73888224503673,423.05846547704135,418.2836774733641,422.4386291503906,72813700
2023-06-28,421.35395365804493,423.66872701668484,420.73411719928765,422.65179443359375,75636000
2023-06-29,422.23528771625286,424.48225757414235,421.8285265262779,424.3175964355469,67882300
2023-06-30,427.5427892084747,430.3127378029379,427.2231615664442,429.3248596191406,104964000
2023-07-03,428.9761498891222,430.099605137091,428.6952712987132,429.8187561035156,32793400
2023-07-05,427.99794136005,429.9156183055728,427.98824671850423,429.1795349121094,58418400
2023-07-06,425.5863516723805,426.2449370649579,423.3006329683059,425.81878662109375,80658300
2023-07-07,424.8212419223924,428.705010268812,424.50161428998615,424.7437438964844,86134200
2023-07-10,424.3853688047475,425.9931128326287,423.8139465179375,425.81878662109375,62443500
2023-07-11,426.5839377782571,429.02459348677553,425.60572474369303,428.5306396484375,64463800
2023-07-12,432.33695330463644,433.3926348395561,430.90353539722554,431.97857666015625,91924500
2023-07-13,433.7993604938544,436.20129662814134,433.3635449730267,435.4071044921875,72425200
2023-07-14,436.29818974063414,437.15046112494997,434.3708179806255,435.1359558105469,69815800
2023-07-17,434.9906923270125,437.702532140272,434.9422486708388,436.6468505859375,52680200
2023-07-18,436.3175222997564,440.5402481729128,435.88167721390397,439.891357421875,80668200
2023-07-19,440.6855470187412,442.0608265336728,439.8138568520883,440.86956787109375,65891700
2023-07-20,439.87195151577674,440.77266640468775,437.2278860233139,437.944580078125,70591600
2023-07-21,439.66854140008843,439.87195151577674,437.9349149941625,437.944580078125,71275600
2023-07-24,439.09717520084894,440.7146139077843,438.0608534359134,439.90106201171875,54023400
2023-07-25,439.6298829434647,442.36108235466685,439.5814392896044,441.1020202636719,55191200
2023-07-26,440.16256290012274,442.6032186524467,439.1068813802226,441.1698303222656,71052900
2023-07-27,444.5692659386792,444.97605663564536,437.33443294941236,438.2448425292969,92194400
2023-07-28,441.5281635177411,443.3683425271831,438.2448720243851,442.5354309082031,80011800
2023-07-31,443.0100405246931,443.7364293831208,441.69284002518833,443.3780822753906,62040400
2023-08-01,441.9058733052999,442.85503196396667,441.15043014655225,442.1092834472656,55291500
2023-08-02,438.9809707176882,439.24246004875226,435.2037548181366,435.9591979980469,93933400
2023-08-03,433.93497496555943,436.598400459704,433.2860546583424,434.70977783203125,64276100
2023-08-04,436.5306239523306,438.6419870167452,432.2207051555838,432.74371337890625,100128900
2023-08-07,434.5838374265156,436.6758404980112,433.88650306935034,436.5208740234375,58357500
2023-08-08,433.9736688423559,436.5112116276927,431.2521347714645,434.6225891113281,71361300
2023-08-09,434.89377992203646,435.0584410413958,430.9519032671321,431.717041015625,78789600
2023-08-10,434.08026054677345,437.47976956144277,430.7001408163222,431.8720397949219,93005500
2023-08-11,429.9931049607352,432.6371707700478,429.39262829617013,431.6202087402344,68690900
2023-08-14,430.70018556678906,434.0028076171875,430.3902525554547,434.0028076171875,47867400
2023-08-15,432.22061878344925,432.5789953553931,428.3756002376676,428.9470520019531,75707500
2023-08-16,428.5306071554129,430.19645984639186,425.6928555743393,425.7994079589844,80107200
2023-08-17,427.2716118614178,427.5331012079108,422.03192339080096,422.554931640625,95711300
2023-08-18,419.7268030238674,423.79459201752337,419.3781505964978,422.7582702636719,98852000
2023-08-21,423.77519396809026,426.2545985897725,421.6154169550539,425.50885009765625,68719000
2023-08-22,427.29090202930854,427.29090202930854,423.79456510834734,424.3562927246094,64994200
2023-08-23,425.42170429201707,429.7025685957629,425.27643244437724,429.08270263671875,68441000
2023-08-24,430.6904485230162,431.203762091387,423.10693291921746,423.1360168457031,88517300
2023-08-25,424.86965203853134,427.4071655617542,421.30551135792575,426.1190490722656,102325100
2023-08-28,428.31754904739176,429.4410338891343,426.1190230158921,428.8211975097656,61595400
2023-08-29,428.71468038762214,435.30062349579674,428.53065951997604,435.0197448730469,83081900
2023-08-30,435.35865448816713,437.45065748608874,434.65162551469643,436.8114318847656,69053900
2023-08-31,437.43127262707503,438.5741170969809,435.9881898567165,436.1722106933594,66084600
2023-09-01,438.9034557035346,439.3877148587065,435.52330670178793,436.98577880859375,58944100
2023-09-05,436.5402497697778,436.8598477933536,435.02936363557404,435.0971374511719,55166200
2023-09-06,434.2836040318296,434.39015641541886,429.83810853841925,432.1722412109375,70758500
2023-09-07,429.1601559057676,431.5233430664757,428.81150348377855,430.84539794921875,70355400
2023-09-08,430.89381655306994,433.0342338731247,430.53546948555345,431.4942932128906,61659700
2023-09-11,434.12865163508343,434.64196517344953,432.41438481227607,434.3320617675781,60180100
2023-09-12,432.87929231362625,434.4095383156122,431.36840603835697,431.9494934082031,67565400
2023-09-13,432.17227690873267,433.6153598507793,431.06815175751416,432.4531555175781,60199300
2023-09-14,434.93251744709244,436.87921911968556,433.62501183862486,436.181884765625,83430800
2023-09-15,434.5908789178783,434.9213331435618,430.48931345860746,430.9266662597656,111848900
2023-09-18,430.61567408318183,432.4818018322225,430.13943555280594,431.1794128417969,55752200
2023-09-19,430.25602991410364,430.8489254828746,427.5929384264587,430.2851867675781,66514600
2023-09-20,431.54875257145443,431.9666773901904,426.125340122441,426.3294677734375,82562600
2023-09-21,423.471964690838,423.7343763843457,419.1274153539834,419.2829284667969,104095800
2023-09-22,420.31317519118926,421.91686152279107,417.9221944600517,418.34014892578125,100829700
2023-09-25,417.1251866864549,420.13816022735995,416.6878042505996,420.09930419921875,70874500
2023-09-26,417.04748407255096,417.757007127835,413.09170246680674,413.9275817871094,96168400
2023-09-27,415.1035938461481,415.66733259102807,410.4383190788538,414.0927734375,104705800
2023-09-28,413.5388089482658,418.1749270371919,412.9459133257919,416.49346923828125,92258300
2023-09-29,419.55504406068815,419.72998517929483,413.9566909765415,415.4826354980469,115111300
2023-10-02,414.6467760157312,416.5712173953041,412.54739350922256,415.3174133300781,83798600
2023-10-03,413.13054906663035,415.37571578475433,408.3875031242602,409.7579345703125,103760600
2023-10-04,410.2244531415493,413.490139235064,408.7568223703676,412.74176025390625,87453000
2023-10-05,412.45018810032917,413.4318516223271,409.34974374781166,412.5862731933594,70142700
2023-10-06,410.12728008196234,419.0302053529861,408.795734309722,417.4848327636719,113273300
2023-10-09,415.57978989546524,420.7310611548999,415.02580970699125,420.1576232910156,80374400
2023-10-10,420.78935067645915,424.94922940579903,420.3908539476259,422.3444519042969,78607300
2023-10-11,423.4136764375653,424.3272678309944,421.02269555303803,424.0745849609375,62451700
2023-10-12,424.68687017880916,425.06590928014145,419.12740262422676,421.48919677734375,81154200
2023-10-13,422.9956702679193,424.20088940216954,417.8152716398533,419.3898010253906,95143100
2023-10-16,421.64473290593867,424.8715633375277,421.4017492227363,423.80242919921875,75433200
2023-10-17,420.66305688946227,425.84348547229143,420.313174633327,423.782958984375,75324700
2023-10-18,422.0043276099341,422.9665334664685,417.04745473303933,418.1360168457031,93559800
2023-10-19,418.85526089082725,420.6727739909263,413.78176069076767,414.46209716796875,121323000
2023-10-20,414.02474657512494,414.56902762423476,409.2622429037748,409.3691711425781,123919900
2023-10-23,407.83351751664156,412.5377077081286,406.0743180295289,408.65966796875,92035100
2023-10-24,410.7881854768129,412.89729677768196,408.931786683621,411.7406921386719,78564200
2023-10-25,410.0495212857847,410.0786781386675,405.31617465313394,405.831298828125,94223200
2023-10-26,404.76224904006455,405.61752672701243,400.0483594476178,400.9716796875,115156800
2023-10-27,402.56564465095477,402.9641414460812,397.7253990601317,399.1541442871094,107367700
2023-10-30,401.9532739816695,404.98570521187486,400.6508851667013,403.9263000488281,86562700
2023-10-31,404.49977716687243,406.78382964883156,402.58506461745475,406.4631042480469,79665200
2023-11-01,407.4350269329694,411.6143341639396,406.9004450659712,410.79791259765625,98068100
2023-11-02,414.60788374705487,418.8261063702263,414.58845573140115,418.67059326171875,94938900
2023-11-03,420.98377808691504,424.0453662261893,420.8574218397773,422.4902648925781,100167800
2023-11-06,423.24842292635685,423.9093314316939,421.5086514345454,423.4622497558594,67831700
2023-11-07,423.46222990258883,425.30889989202655,422.31535408043305,424.66741943359375,64256100
2023-11-08,425.2700231402192,425.7948761919887,422.6652452198862,424.97845458984375,61746000
2023-11-09,426.12530000386255,426.1641856948334,421.2364699177512,421.66412353515625,83174400
2023-11-10,423.7441380058594,428.55519739226753,421.6544544903988,428.2441711425781,89462200
2023-11-13,426.9028884941221,428.943927633025,426.1156237608668,427.8359375,52236100
2023-11-14,433.7938644872594,437.4288904558255,433.5703088478159,436.13623046875,97176900
2023-11-15,437.47749509718125,438.71187109713105,436.20426306686005,437.0595703125,77327600
2023-11-16,436.6124832436495,437.9148721110953,435.54334919989805,437.5941467285156,66665800
2023-11-17,437.6038458819822,438.7507513076313,436.68052576418063,438.138427734375,83133200
2023-11-20,437.885690142899,442.3565951941878,437.87596130543926,441.5110168457031,69936200
2023-11-21,440.4613575618605,441.38470738571004,439.2755960485925,440.548828125,49244600
2023-11-22,442.2108387941116,443.57154137515226,441.15143358240533,442.24969482421875,59394900
